ensemble,cycle,reference_datetime,horizon,datetime,site_id,variable,prediction
gec00,00,2022-10-29,051,2022-10-31T03:00:00Z,rc,TCDC,86
gec00,00,2022-10-29,051,2022-10-31T03:00:00Z,rc,DSWRF,0
gec00,00,2022-10-29,051,2022-10-31T03:00:00Z,rc,DLWRF,322
gec00,00,2022-10-29,054,2022-10-31T06:00:00Z,rc,PRES,100042.453125
gec00,00,2022-10-29,054,2022-10-31T06:00:00Z,rc,TMP,13.670220947265648
gec00,00,2022-10-29,054,2022-10-31T06:00:00Z,rc,RH,85.35316467285156
gec00,00,2022-10-29,054,2022-10-31T06:00:00Z,rc,UGRD,-0.9349023103713989
gec00,00,2022-10-29,054,2022-10-31T06:00:00Z,rc,VGRD,0.08298095315694809
gec00,00,2022-10-29,054,2022-10-31T06:00:00Z,rc,APCP,0
gec00,00,2022-10-29,054,2022-10-31T06:00:00Z,rc,TCDC,92
gec00,00,2022-10-29,054,2022-10-31T06:00:00Z,rc,DSWRF,0
gec00,00,2022-10-29,054,2022-10-31T06:00:00Z,rc,DLWRF,318.27069091796875
gec00,00,2022-10-29,057,2022-10-31T09:00:00Z,rc,PRES,99976.6796875
gec00,00,2022-10-29,057,2022-10-31T09:00:00Z,rc,TMP,13.332940673828148
gec00,00,2022-10-29,057,2022-10-31T09:00:00Z,rc,RH,84.643829345703125
gec00,00,2022-10-29,057,2022-10-31T09:00:00Z,rc,UGRD,0.36241698265075684
gec00,00,2022-10-29,057,2022-10-31T09:00:00Z,rc,VGRD,1.1258666515350342
gec00,00,2022-10-29,057,2022-10-31T09:00:00Z,rc,APCP,0
gec00,00,2022-10-29,057,2022-10-31T09:00:00Z,rc,TCDC,91
gec00,00,2022-10-29,057,2022-10-31T09:00:00Z,rc,DSWRF,0
gec00,00,2022-10-29,057,2022-10-31T09:00:00Z,rc,DLWRF,311.5169677734375
gec00,00,2022-10-29,060,2022-10-31T12:00:00Z,rc,PRES,99998.25
gec00,00,2022-10-29,060,2022-10-31T12:00:00Z,rc,TMP,13.125421142578148
gec00,00,2022-10-29,060,2022-10-31T12:00:00Z,rc,RH,78.06888580322266
gec00,00,2022-10-29,060,2022-10-31T12:00:00Z,rc,UGRD,1.3017773628234863
gec00,00,2022-10-29,060,2022-10-31T12:00:00Z,rc,VGRD,0.4920068383216858
gec00,00,2022-10-29,060,2022-10-31T12:00:00Z,rc,APCP,0
gec00,00,2022-10-29,060,2022-10-31T12:00:00Z,rc,TCDC,94
gec00,00,2022-10-29,060,2022-10-31T12:00:00Z,rc,DSWRF,0
gec00,00,2022-10-29,060,2022-10-31T12:00:00Z,rc,DLWRF,311
gec00,00,2022-10-29,063,2022-10-31T15:00:00Z,rc,PRES,100216.171875
gec00,00,2022-10-29,063,2022-10-31T15:00:00Z,rc,TMP,17.316766357421898
gec00,00,2022-10-29,063,2022-10-31T15:00:00Z,rc,RH,61.46432113647461
gec00,00,2022-10-29,063,2022-10-31T15:00:00Z,rc,UGRD,1.1092357635498047
gec00,00,2022-10-29,063,2022-10-31T15:00:00Z,rc,VGRD,0.15724121034145355
gec00,00,2022-10-29,063,2022-10-31T15:00:00Z,rc,APCP,0
gec00,00,2022-10-29,063,2022-10-31T15:00:00Z,rc,TCDC,50
gec00,00,2022-10-29,063,2022-10-31T15:00:00Z,rc,DSWRF,130
gec00,00,2022-10-29,063,2022-10-31T15:00:00Z,rc,DLWRF,307
gec00,00,2022-10-29,066,2022-10-31T18:00:00Z,rc,PRES,100140.1484375
